user_id,Length,Recency,Frequency,Monetary,cluster,nov_frequency,churn_label,activity_drop_ratio,freq_norm,mon_norm,purchase_session_ratio,recency_weight,monetary_trend
513300926,0,21,1,88.64,1,0.0,Total Churn,0.5,0.14285714285714285,0.017231826779705167,1.0,0.4965853037914095,-1.0
513301994,0,30,1,197.69,1,0.0,Total Churn,0.5,0.14285714285714285,0.03843140609295933,1.0,0.36787944117144233,-1.0
513303564,0,16,1,193.03,1,0.0,Total Churn,0.5,0.14285714285714285,0.03752549101180606,1.0,0.5866462195100318,-1.0
513303584,0,30,1,386.11,1,0.0,Total Churn,0.5,0.14285714285714285,0.07506070214250861,1.0,0.36787944117144233,-1.0
513304093,0,20,1,746.07,3,0.0,Total Churn,0.5,0.14285714285714285,0.14503778210215068,1.0,0.513417119032592,-1.0
513304382,1,21,2,252.36,2,1.0,Non-Churn,0.3333333333333333,0.2857142857142857,0.04905938409438624,1.0,0.4965853037914095,-1.0
513304583,0,16,1,25.96,1,0.0,Total Churn,0.5,0.14285714285714285,0.005046685731059862,1.0,0.5866462195100318,-1.0
513304655,0,21,1,1776.07,3,0.0,Total Churn,0.5,0.14285714285714285,0.34527223136993407,1.0,0.4965853037914095,-1.0
513304678,0,28,1,1956.27,3,0.0,Total Churn,0.5,0.14285714285714285,0.3803035398728997,1.0,0.39324072086859824,-1.0
513304708,0,27,1,975.56,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896511838132804,1.0,0.4065696597405991,-1.0
513304762,0,14,1,744.91,3,0.0,Total Churn,0.5,0.14285714285714285,0.144812275343752,1.0,0.6270890852730561,-1.0
513305624,24,2,2,269.45,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.052381720733208,0.08,0.9355069850316178,-2.0
513306933,0,19,1,369.37,1,0.0,Total Churn,0.5,0.14285714285714285,0.0718064063359623,1.0,0.530819450562014,-1.0
513307386,0,3,1,725.08,0,0.0,Total Churn,0.5,0.14285714285714285,0.14095727618940235,1.0,0.9048374180359595,-1.0
513307632,0,25,1,233.35,1,0.0,Total Churn,0.5,0.14285714285714285,0.045363794889939094,1.0,0.4345982085070782,-1.0
513307814,0,26,1,160.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.031234630061994915,1.0,0.4203503845086819,-1.0
513308284,0,16,1,259.58,1,0.0,Total Churn,0.5,0.14285714285714285,0.05046296926304002,1.0,0.5866462195100318,-1.0
513308534,3,7,2,409.0,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.07951057257332371,0.5,0.7918895663367816,-2.0
513308766,0,26,1,218.8,1,0.0,Total Churn,0.5,0.14285714285714285,0.04253524029105924,1.0,0.4203503845086819,-1.0
513309713,0,29,1,975.56,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896511838132804,1.0,0.38034875658925854,-1.0
513310524,0,18,1,220.08,1,0.0,Total Churn,0.5,0.14285714285714285,0.0427840753348095,1.0,0.5488116360940265,-1.0
513310602,0,30,1,190.46,1,0.0,Total Churn,0.5,0.14285714285714285,0.03702587690052625,1.0,0.36787944117144233,-1.0
513310610,0,24,1,51.22,1,0.0,Total Churn,0.5,0.14285714285714285,0.009957289797568804,1.0,0.44932896411722156,-1.0
513310734,0,26,1,99.62,1,0.0,Total Churn,0.5,0.14285714285714285,0.019366364889375327,1.0,0.4203503845086819,-1.0
513310799,0,17,1,23.02,1,0.0,Total Churn,0.5,0.14285714285714285,0.004475142739945995,1.0,0.5674136687970038,-1.0
513311208,0,30,1,975.56,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896511838132804,1.0,0.36787944117144233,-1.0
513311482,0,4,1,257.15,0,1.0,Non-Churn,0.0,0.14285714285714285,0.04999057148467039,1.0,0.8751733190429475,0.0
513311977,0,18,1,71.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.01396197878292447,1.0,0.5488116360940265,-1.0
513312125,0,18,1,39.64,1,0.0,Total Churn,0.5,0.14285714285714285,0.007706110261140714,1.0,0.5488116360940265,-1.0
513312326,0,24,1,801.96,3,0.0,Total Churn,0.5,0.14285714285714285,0.15590293100465205,1.0,0.44932896411722156,-1.0
513312955,0,28,1,124.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.024265304813208474,1.0,0.39324072086859824,-1.0
513313937,0,15,1,73.28,1,0.0,Total Churn,0.5,0.14285714285714285,0.014245806254702106,1.0,0.6065306597126334,-1.0
513313955,0,13,1,53.8,0,0.0,Total Churn,0.5,0.14285714285714285,0.010458847932627911,1.0,0.6483443410015097,-1.0
513314688,0,29,1,334.6,1,0.0,Total Churn,0.5,0.14285714285714285,0.06504703565534013,1.0,0.38034875658925854,-1.0
513314885,0,8,1,374.99,0,0.0,Total Churn,0.5,0.14285714285714285,0.07289894769992826,1.0,0.7659283383646487,-1.0
513315110,0,2,1,102.94,0,0.0,Total Churn,0.5,0.14285714285714285,0.02001178078410255,1.0,0.9355069850316178,-1.0
513315203,0,12,1,293.19,0,0.0,Total Churn,0.5,0.14285714285714285,0.05699683318526352,1.0,0.6703200460356393,-1.0
513315417,0,19,1,489.02,1,0.0,Total Churn,0.5,0.14285714285714285,0.09506665085527326,1.0,0.530819450562014,-1.0
513316210,0,13,1,746.22,3,0.0,Total Churn,0.5,0.14285714285714285,0.14506694245884016,1.0,0.6483443410015097,-1.0
513316296,0,16,1,173.25,1,0.0,Total Churn,0.5,0.14285714285714285,0.033680211976352896,1.0,0.5866462195100318,-1.0
513316346,0,18,1,309.49,1,0.0,Total Churn,0.5,0.14285714285714285,0.06016559194552067,1.0,0.5488116360940265,-1.0
513316469,0,17,1,161.87,1,0.0,Total Churn,0.5,0.14285714285714285,0.03146791291551078,1.0,0.5674136687970038,-1.0
513316501,0,10,1,126.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.024518027904517327,1.0,0.7165313105737893,-1.0
513316700,0,1,1,41.51,0,0.0,Total Churn,0.5,0.14285714285714285,0.008069642707869602,1.0,0.9672161004820059,-1.0
513316836,0,18,1,476.79,1,0.0,Total Churn,0.5,0.14285714285714285,0.09268910977319074,1.0,0.5488116360940265,-1.0
513318027,0,15,1,849.42,3,0.0,Total Churn,0.5,0.14285714285714285,0.16512926786120447,1.0,0.6065306597126334,-1.0
513318234,0,13,1,172.14,0,0.0,Total Churn,0.5,0.14285714285714285,0.03346442533685071,1.0,0.6483443410015097,-1.0
513318588,0,20,1,681.87,1,1.0,Non-Churn,0.0,0.14285714285714285,0.13255714943905192,1.0,0.513417119032592,0.0
513319300,0,12,1,424.7,0,0.0,Total Churn,0.5,0.14285714285714285,0.08256268990682293,1.0,0.6703200460356393,-1.0
513321145,0,3,1,25.46,0,0.0,Total Churn,0.5,0.14285714285714285,0.004949484542094919,1.0,0.9048374180359595,-1.0
513321284,0,3,1,20.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.003954144367093898,1.0,0.9048374180359595,-1.0
513321351,0,9,1,411.46,0,0.0,Total Churn,0.5,0.14285714285714285,0.07998880242303123,1.0,0.7408182206817179,-1.0
513321489,0,21,1,230.88,1,0.0,Total Churn,0.5,0.14285714285714285,0.04488362101645227,1.0,0.4965853037914095,-1.0
513321921,0,23,1,66.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.012960806536585556,1.0,0.46455902036091146,-1.0
513322136,0,1,1,281.3,0,0.0,Total Churn,0.5,0.14285714285714285,0.054685388911677166,1.0,0.9672161004820059,-1.0
513322395,0,6,1,59.18,0,0.0,Total Churn,0.5,0.14285714285714285,0.011504732725890702,1.0,0.8187307530779818,-1.0
513322839,0,2,1,195.08,0,0.0,Total Churn,0.5,0.14285714285714285,0.03792401588656232,1.0,0.9355069850316178,-1.0
513323240,0,3,1,110.39,0,0.0,Total Churn,0.5,0.14285714285714285,0.021460078499680207,1.0,0.9048374180359595,-1.0
513323285,0,23,1,266.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.05184128212256292,1.0,0.46455902036091146,-1.0
513323379,0,28,1,952.25,3,0.0,Total Churn,0.5,0.14285714285714285,0.18511966438373473,1.0,0.39324072086859824,-1.0
513323709,0,21,1,216.2,1,0.0,Total Churn,0.5,0.14285714285714285,0.04202979410844153,1.0,0.4965853037914095,-1.0
513324024,0,18,1,100.39,1,0.0,Total Churn,0.5,0.14285714285714285,0.01951605472038134,1.0,0.5488116360940265,-1.0
513324209,0,30,1,1413.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.2747216643953989,1.0,0.36787944117144233,-1.0
513324787,0,25,1,424.7,1,0.0,Total Churn,0.5,0.14285714285714285,0.08256268990682293,1.0,0.4345982085070782,-1.0
513325670,0,10,1,64.61,0,0.0,Total Churn,0.5,0.14285714285714285,0.012560337638049987,1.0,0.7165313105737893,-1.0
513325827,0,8,1,40.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.007846079973250233,1.0,0.7659283383646487,-1.0
513325844,0,27,1,347.47,1,0.0,Total Churn,0.5,0.14285714285714285,0.06754899425929778,1.0,0.4065696597405991,-1.0
513326343,0,22,1,192.23,1,0.0,Total Churn,0.5,0.14285714285714285,0.037369969109462144,1.0,0.4803053010897994,-1.0
513326462,0,8,1,189.97,0,0.0,Total Churn,0.5,0.14285714285714285,0.0369306197353406,1.0,0.7659283383646487,-1.0
513326592,0,20,1,127.08,1,0.0,Total Churn,0.5,0.14285714285714285,0.02470465418733002,1.0,0.513417119032592,-1.0
513326600,0,26,1,248.62,1,0.0,Total Churn,0.5,0.14285714285714285,0.04833231920092847,1.0,0.4203503845086819,-1.0
513327527,0,23,1,252.0,1,0.0,Total Churn,0.5,0.14285714285714285,0.04898939923833148,1.0,0.46455902036091146,-1.0
513327741,0,14,1,26.13,0,0.0,Total Churn,0.5,0.14285714285714285,0.005079734135307943,1.0,0.6270890852730561,-1.0
513328485,0,17,1,1428.31,3,0.0,Total Churn,0.5,0.14285714285714285,0.27766686042103667,1.0,0.5674136687970038,-1.0
513330231,0,27,1,360.34,1,0.0,Total Churn,0.5,0.14285714285714285,0.07005095286325541,1.0,0.4065696597405991,-1.0
513330442,0,12,1,192.87,0,0.0,Total Churn,0.5,0.14285714285714285,0.03749438663133727,1.0,0.6703200460356393,-1.0
513330696,0,24,1,67.92,1,0.0,Total Churn,0.5,0.14285714285714285,0.013203809508997914,1.0,0.44932896411722156,-1.0
513330728,0,30,1,887.28,3,0.0,Total Churn,0.5,0.14285714285714285,0.17248934188962997,1.0,0.36787944117144233,-1.0
513330825,0,5,1,128.68,0,0.0,Total Churn,0.5,0.14285714285714285,0.02501569799201784,1.0,0.8464817248906141,-1.0
513330925,0,11,1,1003.62,3,0.0,Total Churn,0.5,0.14285714285714285,0.195106114537993,1.0,0.6930406200864415,-1.0
513330966,0,21,1,769.65,3,0.0,Total Churn,0.5,0.14285714285714285,0.1496217901737374,1.0,0.4965853037914095,-1.0
513330978,0,10,1,370.24,0,0.0,Total Churn,0.5,0.14285714285714285,0.0719755364047613,1.0,0.7165313105737893,-1.0
513331005,0,14,1,1544.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.30018837590421404,1.0,0.6270890852730561,-1.0
513331198,0,20,1,231.64,1,0.0,Total Churn,0.5,0.14285714285714285,0.04503136682367898,1.0,0.513417119032592,-1.0
513332558,0,16,1,30.86,1,0.0,Total Churn,0.5,0.14285714285714285,0.005999257382916307,1.0,0.5866462195100318,-1.0
513334082,0,13,1,55.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.010758227594639938,1.0,0.6483443410015097,-1.0
513334159,0,13,1,130.74,0,0.0,Total Churn,0.5,0.14285714285714285,0.025416166890553406,1.0,0.6483443410015097,-1.0
513334519,0,23,1,453.78,1,0.0,Total Churn,0.5,0.14285714285714285,0.08821591105702405,1.0,0.46455902036091146,-1.0
513334698,1,12,2,921.24,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.17909124664412895,1.0,0.6703200460356393,-2.0
513334730,0,2,1,150.04,0,0.0,Total Churn,0.5,0.14285714285714285,0.029168132784600218,1.0,0.9355069850316178,-1.0
513335690,0,8,1,81.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.015812689420816994,1.0,0.7659283383646487,-1.0
513335797,2,18,2,713.12,2,1.0,Non-Churn,0.3333333333333333,0.2857142857142857,0.1386322237493609,0.6666666666666666,0.5488116360940265,-1.0
513336211,0,3,1,247.11,0,0.0,Total Churn,0.5,0.14285714285714285,0.048038771610254334,1.0,0.9048374180359595,-1.0
513336765,0,5,1,875.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.17013318506911976,1.0,0.8464817248906141,-1.0
513337948,0,18,1,298.33,1,0.0,Total Churn,0.5,0.14285714285714285,0.05799606140782314,1.0,0.5488116360940265,-1.0
513338194,0,16,1,141.55,1,0.0,Total Churn,0.5,0.14285714285714285,0.027517656595975482,1.0,0.5866462195100318,-1.0
513338707,0,27,1,13.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.002597215769143288,1.0,0.4065696597405991,-1.0
513339032,0,28,1,73.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.014261358444936497,1.0,0.39324072086859824,-1.0
513339832,2,4,2,736.1600000000001,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.14311125453686552,0.6666666666666666,0.8751733190429475,-2.0
513339870,0,27,1,39.22,1,0.0,Total Churn,0.5,0.14285714285714285,0.007624461262410161,1.0,0.4065696597405991,-1.0
513340172,0,24,1,129.94,1,0.0,Total Churn,0.5,0.14285714285714285,0.025260644988209496,1.0,0.44932896411722156,-1.0
513340214,0,16,1,190.22,1,0.0,Total Churn,0.5,0.14285714285714285,0.03697922032982307,1.0,0.5866462195100318,-1.0
513340609,0,9,1,115.81,0,0.0,Total Churn,0.5,0.14285714285714285,0.022513739388060193,1.0,0.7408182206817179,-1.0
513341058,0,3,1,531.29,0,0.0,Total Churn,0.5,0.14285714285714285,0.10328403937036956,1.0,0.9048374180359595,-1.0
513341120,0,5,1,488.81,0,0.0,Total Churn,0.5,0.14285714285714285,0.09502582635590798,1.0,0.8464817248906141,-1.0
513341355,0,15,1,643.23,3,0.0,Total Churn,0.5,0.14285714285714285,0.1250454415558411,1.0,0.6065306597126334,-1.0
513341572,0,6,1,106.31,0,0.0,Total Churn,0.5,0.14285714285714285,0.02066691679772627,1.0,0.8187307530779818,-1.0
513341874,0,2,1,782.22,0,0.0,Total Churn,0.5,0.14285714285714285,0.15206542806431608,1.0,0.9355069850316178,-1.0
513342462,0,6,1,2571.24,3,0.0,Total Churn,0.5,0.14285714285714285,0.49985517022844217,1.0,0.8187307530779818,-1.0
513342506,0,13,1,89.84,0,0.0,Total Churn,0.5,0.14285714285714285,0.017465109633221034,1.0,0.6483443410015097,-1.0
513342513,0,24,1,591.5,1,0.0,Total Churn,0.5,0.14285714285714285,0.11498900654552806,1.0,0.44932896411722156,-1.0
513342610,0,17,1,1003.85,3,0.0,Total Churn,0.5,0.14285714285714285,0.1951508270849169,1.0,0.5674136687970038,-1.0
513342733,0,22,1,89.84,1,0.0,Total Churn,0.5,0.14285714285714285,0.017465109633221034,1.0,0.4803053010897994,-1.0
513342793,0,5,1,165.51,0,0.0,Total Churn,0.5,0.14285714285714285,0.03217553757117557,1.0,0.8464817248906141,-1.0
513343318,0,4,1,22.11,0,0.0,Total Churn,0.5,0.14285714285714285,0.004298236576029798,1.0,0.8751733190429475,-1.0
513343418,0,17,1,584.31,1,0.0,Total Churn,0.5,0.14285714285714285,0.11359125344821216,1.0,0.5674136687970038,-1.0
513343851,0,5,1,128.7,0,0.0,Total Churn,0.5,0.14285714285714285,0.025019586039576432,1.0,0.8464817248906141,-1.0
513343863,0,9,1,303.48,0,0.0,Total Churn,0.5,0.14285714285714285,0.05899723365416206,1.0,0.7408182206817179,-1.0
513345560,0,5,1,360.11,0,0.0,Total Churn,0.5,0.14285714285714285,0.07000624031633154,1.0,0.8464817248906141,-1.0
513346256,0,17,1,419.24,1,0.0,Total Churn,0.5,0.14285714285714285,0.08150125292332576,1.0,0.5674136687970038,-1.0
513346652,5,12,2,1571.4499999999998,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.30549361679792064,0.3333333333333333,0.6703200460356393,-2.0
513346705,0,19,1,514.79,1,0.0,Total Churn,0.5,0.14285714285714285,0.10007640013452643,1.0,0.530819450562014,-1.0
513347438,0,18,1,730.01,3,0.0,Total Churn,0.5,0.14285714285714285,0.14191567991259668,1.0,0.5488116360940265,-1.0
513347808,0,4,1,170.14,0,0.0,Total Churn,0.5,0.14285714285714285,0.03307562058099094,1.0,0.8751733190429475,-1.0
513348363,0,8,1,162.95,0,0.0,Total Churn,0.5,0.14285714285714285,0.03167786748367506,1.0,0.7659283383646487,-1.0
513348408,0,7,1,105.51,0,0.0,Total Churn,0.5,0.14285714285714285,0.02051139489538236,1.0,0.7918895663367816,-1.0
513349238,0,19,1,141.55,1,0.0,Total Churn,0.5,0.14285714285714285,0.027517656595975482,1.0,0.530819450562014,-1.0
513349397,0,14,1,128.68,0,0.0,Total Churn,0.5,0.14285714285714285,0.02501569799201784,1.0,0.6270890852730561,-1.0
513349598,0,24,1,167.29,1,0.0,Total Churn,0.5,0.14285714285714285,0.032521573803890765,1.0,0.44932896411722156,-1.0
513350569,0,4,1,710.1,0,0.0,Total Churn,0.5,0.14285714285714285,0.13804512856801265,1.0,0.8751733190429475,-1.0
513350757,0,5,1,270.02,0,0.0,Total Churn,0.5,0.14285714285714285,0.05249253008862804,1.0,0.8464817248906141,-1.0
513350824,0,24,1,114.55,1,0.0,Total Churn,0.5,0.14285714285714285,0.022268792391868537,1.0,0.44932896411722156,-1.0
513351444,0,17,1,295.99,1,0.0,Total Churn,0.5,0.14285714285714285,0.05754115984346721,1.0,0.5674136687970038,-1.0
513351666,0,21,1,88.03,1,0.0,Total Churn,0.5,0.14285714285714285,0.017113241329167937,1.0,0.4965853037914095,-1.0
513352421,0,16,1,1193.93,3,0.0,Total Churn,0.5,0.14285714285714285,0.2321028310818298,1.0,0.5866462195100318,-1.0
513353665,0,19,1,24.02,1,0.0,Total Churn,0.5,0.14285714285714285,0.004669545117875882,1.0,0.530819450562014,-1.0
513353834,0,21,1,460.55,1,0.0,Total Churn,0.5,0.14285714285714285,0.08953201515560938,1.0,0.4965853037914095,-1.0
513354203,0,18,1,45.05,1,0.0,Total Churn,0.5,0.14285714285714285,0.008757827125741401,1.0,0.5488116360940265,-1.0
513354210,0,15,1,172.17,1,0.0,Total Churn,0.5,0.14285714285714285,0.03347025740818861,1.0,0.6065306597126334,-1.0
513354440,0,2,1,130.99,0,0.0,Total Churn,0.5,0.14285714285714285,0.02546476748503588,1.0,0.9355069850316178,-1.0
513354529,0,4,1,87.49,0,0.0,Total Churn,0.5,0.14285714285714285,0.0170082640450858,1.0,0.8751733190429475,-1.0
513354975,0,4,1,1234.75,3,0.0,Total Churn,0.5,0.14285714285714285,0.24003833614892775,1.0,0.8751733190429475,-1.0
513355188,0,3,1,135.01,0,0.0,Total Churn,0.5,0.14285714285714285,0.02624626504431402,1.0,0.9048374180359595,-1.0
513355220,0,6,1,342.09,0,0.0,Total Churn,0.5,0.14285714285714285,0.06650310946603498,1.0,0.8187307530779818,-1.0
513355814,4,17,2,2957.32,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.5749100402996129,0.4,0.5674136687970038,-2.0
513356141,0,27,1,153.3,1,0.0,Total Churn,0.5,0.14285714285714285,0.029801884536651654,1.0,0.4065696597405991,-1.0
513357188,0,19,1,151.04,1,0.0,Total Churn,0.5,0.14285714285714285,0.029362535162530106,1.0,0.530819450562014,-1.0
513357640,0,25,1,89.83,1,0.0,Total Churn,0.5,0.14285714285714285,0.017463165609441732,1.0,0.4345982085070782,-1.0
513357756,0,25,1,71.3,1,0.0,Total Churn,0.5,0.14285714285714285,0.013860889546400931,1.0,0.4345982085070782,-1.0
513357935,0,9,1,12.85,0,0.0,Total Churn,0.5,0.14285714285714285,0.0024980705563990456,1.0,0.7408182206817179,-1.0
513358016,0,10,1,190.2,0,0.0,Total Churn,0.5,0.14285714285714285,0.036975332282264475,1.0,0.7165313105737893,-1.0
513358105,0,10,1,284.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.05528220421192192,1.0,0.7165313105737893,-1.0
513358340,0,8,1,746.2,0,0.0,Total Churn,0.5,0.14285714285714285,0.14506305441128156,1.0,0.7659283383646487,-1.0
513358931,0,5,1,33.57,0,0.0,Total Churn,0.5,0.14285714285714285,0.006526087827106301,1.0,0.8464817248906141,-1.0
513359239,0,19,1,293.17,1,0.0,Total Churn,0.5,0.14285714285714285,0.05699294513770493,1.0,0.530819450562014,-1.0
513360592,0,24,1,157.53,1,0.0,Total Churn,0.5,0.14285714285714285,0.03062420659529507,1.0,0.44932896411722156,-1.0
513360751,0,29,1,213.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.04147769135512066,1.0,0.38034875658925854,-1.0
513360777,0,24,1,603.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.11729461874777652,1.0,0.44932896411722156,-1.0
513360962,0,30,1,77.2,1,0.0,Total Churn,0.5,0.14285714285714285,0.015007863576187264,1.0,0.36787944117144233,-1.0
513362034,0,24,1,463.31,1,0.0,Total Churn,0.5,0.14285714285714285,0.09006856571869587,1.0,0.44932896411722156,-1.0
513362271,0,7,1,189.84,0,0.0,Total Churn,0.5,0.14285714285714285,0.03690534742620972,1.0,0.7918895663367816,-1.0
513363388,0,7,1,48.88,0,0.0,Total Churn,0.5,0.14285714285714285,0.009502388233212868,1.0,0.7918895663367816,-1.0
513364143,0,25,1,63.06,1,0.0,Total Churn,0.5,0.14285714285714285,0.012259013952258663,1.0,0.4345982085070782,-1.0
513364281,0,26,1,398.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.07741297091546023,1.0,0.4203503845086819,-1.0
513364321,0,28,1,1026.41,3,0.0,Total Churn,0.5,0.14285714285714285,0.19953654473101515,1.0,0.39324072086859824,-1.0
513365455,0,13,1,1214.93,3,0.0,Total Churn,0.5,0.14285714285714285,0.23618528101835742,1.0,0.6483443410015097,-1.0
513365867,0,12,1,77.2,0,0.0,Total Churn,0.5,0.14285714285714285,0.015007863576187264,1.0,0.6703200460356393,-1.0
513366146,0,14,1,476.18,0,0.0,Total Churn,0.5,0.14285714285714285,0.09257052432265352,1.0,0.6270890852730561,-1.0
513366541,0,2,1,100.13,0,0.0,Total Churn,0.5,0.14285714285714285,0.019465510102119568,1.0,0.9355069850316178,-1.0
513366884,0,28,1,85.93,1,0.0,Total Churn,0.5,0.14285714285714285,0.016704996335515178,1.0,0.39324072086859824,-1.0
513366947,0,29,1,56.63,1,0.0,Total Churn,0.5,0.14285714285714285,0.011009006662169491,1.0,0.38034875658925854,-1.0
513367047,0,3,1,291.97,0,0.0,Total Churn,0.5,0.14285714285714285,0.056759662284189064,1.0,0.9048374180359595,-1.0
513367238,0,0,1,128.42,0,0.0,Total Churn,0.5,0.14285714285714285,0.024965153373756065,1.0,1.0,-1.0
513367531,0,8,1,100.13,0,0.0,Total Churn,0.5,0.14285714285714285,0.019465510102119568,1.0,0.7659283383646487,-1.0
513368395,0,19,1,1428.31,3,0.0,Total Churn,0.5,0.14285714285714285,0.27766686042103667,1.0,0.530819450562014,-1.0
513368831,0,9,1,489.82,0,0.0,Total Churn,0.5,0.14285714285714285,0.09522217275761717,1.0,0.7408182206817179,-1.0
513369035,0,18,1,368.56,1,0.0,Total Churn,0.5,0.14285714285714285,0.07164894040983909,1.0,0.5488116360940265,-1.0
513369115,0,13,1,1003.6,3,0.0,Total Churn,0.5,0.14285714285714285,0.19510222649043443,1.0,0.6483443410015097,-1.0
513369212,0,2,1,372.98,0,0.0,Total Churn,0.5,0.14285714285714285,0.07250819892028919,1.0,0.9355069850316178,-1.0
513369336,0,12,1,2187.7,3,0.0,Total Churn,0.5,0.14285714285714285,0.4252940821972134,1.0,0.6703200460356393,-1.0
513370030,0,15,1,368.01,1,0.0,Total Churn,0.5,0.14285714285714285,0.07154201910197765,1.0,0.6065306597126334,-1.0
